;Longitude,Latitude
18.167130701904,40.463765375977
18.167170756226,40.463812596435
18.167216532593,40.4638721875
18.167256123657,40.463919407959
18.167313807373,40.463980443115
18.167350046997,40.46403003418
18.167376749878,40.464074366455
18.167355769043,40.464068181152
18.167345769043,40.464093439941
18.167336695557,40.464102513428
18.167298085327,40.464129216309
18.167269475098,40.464148289795
18.167212717896,40.464194066162
18.167134053345,40.464251286621
18.167079203491,40.46431850708
18.167069203491,40.464345209961
18.167097813721,40.464371912842
18.167105443115,40.464387171631
18.167160756226,40.464426762695
18.167214161987,40.464490168457
18.167285197144,40.464513056641
18.167350046997,40.464537388916
18.167435414429,40.46454501831
18.167452580566,40.46454501831
18.167469746704,40.464547388916
18.167479746704,40.464547388916
18.167464024658,40.464524500732
18.167464024658,40.464514500732
18.16747546875,40.464535944824
18.167496449585,40.46454501831
18.167526967163,40.464564091797
18.167561762695,40.46461223877
18.167586558228,40.464648015137
18.167691462402,40.46471286499
18.167754404907,40.464768641357
18.167830698853,40.464829676514
18.167886011963,40.464864008789
18.167965657349,40.464930302734
18.168026692505,40.46496463501
18.168109171753,40.465010411377
18.168179280395,40.465092890625
18.168288462524,40.465172999268
18.168368571167,40.46524310791
18.168429143066,40.465317957764
18.168471104736,40.465353734131
18.168560750122,40.465443842773
18.168614155884,40.465483433838
18.168704264526,40.465525395508
18.168783909912,40.465596430664
18.168867833252,40.465636021728
18.168892628784,40.465681798096
18.168917887573,40.465726130371
18.168921239014,40.465733759766
18.168942219849,40.465746647949
18.168997532959,40.465821497803
18.169022328491,40.465845830078
18.169060938721,40.465882532959
18.169050938721,40.465882532959
18.169081456299,40.465958826904
18.16907954895,40.465960270996
18.169104807739,40.465989344482
18.169139140015,40.46600986206
18.169139140015,40.46602512085
18.169154398804,40.466078526611
18.169162028198,40.466119044189
18.169157750244,40.466120488281
18.169161564941,40.466157191162
18.169146769409,40.466200596924
18.169119603271,40.46621967041
18.169099085693,40.466283076172
18.169071919556,40.466321223145
18.169070475464,40.46634555542
18.169057124023,40.466376072998
18.169029957886,40.46643947876
18.169028513794,40.466437108154
18.168959849243,40.46649814331
18.168929331665,40.466546290283
18.168915980225,40.466569178467
18.168864018555,40.466589696045
18.168820149536,40.46663402832
18.168780558472,40.466691248779
18.168741948242,40.466711766357
18.16874050415,40.466719395752
18.16873050415,40.466729395752
18.168717615967,40.46675991333
18.168709986572,40.466738469238
18.168703801269,40.466727025146
18.168703801269,40.466715581055
18.168704264526,40.466704136963
18.168708079224,40.466692692871
18.168715708618,40.466695063477
18.168751948242,40.466650731201
18.168774373169,40.466620213623
18.16880107605,40.466593510742
18.168820149536,40.466551549072
18.168851130371,40.466532475586
18.168864481812,40.4665134021
18.168907887573,40.466475255127
18.168955571289,40.46642947876
18.168991810913,40.46639751709
18.169036143189,40.466356999512
18.169050938721,40.466332667236
18.169104344482,40.466269261475
18.169127232666,40.466238743896
18.169171564941,40.466210596924
18.169175379639,40.466173894043
18.16916012085,40.466131932373
18.169138676758,40.466089970703
18.169078104858,40.466088526611
18.169032328491,40.466065638428
18.168972737427,40.466013676758
18.168913609619,40.46595119751
18.168879740601,40.465905421143
18.168846852417,40.465891606445
18.168806798096,40.465920679932
18.168776743774,40.465945012207
18.168715708618,40.465996973877
18.168669468994,40.466017491455
18.16864658081,40.466058009033
18.168626063232,40.466099970703
18.168606989746,40.466116673584
18.168596989746,40.466141932373
18.168579823608,40.466139561768
18.168530695801,40.466183894043
18.168473012085,40.466200596924
18.168432957764,40.466256373291
18.168400532837,40.466280705566
18.16835475647,40.466349370117
18.168324702148,40.466393702393
18.168256037598,40.466433293457
18.168198817139,40.466489069824
18.168135874634,40.466543919678
18.16809963501,40.466588251953
18.168053395386,40.466626398926
18.168021433716,40.466664545898
18.167969472046,40.466700322266
18.167924158936,40.466753728027
18.16788982666,40.466788060303
18.16782451355,40.466849095459
18.167773015137,40.466925389404
18.167744868164,40.466963536377
18.167681925659,40.467016942139
18.167643778687,40.467081791992
18.167615168457,40.467127568359
18.167590372925,40.467169530029
18.167538874512,40.467226750488
18.16749882019,40.467264897461
18.167453043823,40.467316859131
18.167372471924,40.467367894287
18.167334324951,40.467417485352
18.167285197144,40.467478520508
18.167248494263,40.467509038086
18.167227976685,40.467545740967
18.167176478272,40.467583887939
18.167130238647,40.467602961426
18.167080647583,40.467648737793
18.167054407959,40.467688328857
18.166981465454,40.467755549316
18.166943318481,40.467787510986
18.166918986206,40.467825657959
18.16686130249,40.467892878418
18.166840784912,40.467923395996
18.166800267334,40.467947728271
18.166786915894,40.467966801758
18.166791193848,40.46798824585
18.166796915894,40.467970616455
18.166781657105,40.467966801758
18.166770213013,40.467969172363
18.166793101196,40.467943913574
18.166813618774,40.467917210693
18.166865580444,40.467875249023
18.166935689087,40.467795140381
18.1669871875,40.46773647583
18.167036778564,40.467665440674
18.167080647583,40.467615849609
18.167128794556,40.467572443848
18.167174107666,40.467503779297
18.167229884033,40.467440373535
18.167271845703,40.467404597168
18.167309529419,40.467394597168
18.167319529419,40.46740604126
18.167289011841,40.467446558838
18.167273753052,40.467451817627
18.167256586914,40.467482335205
18.167206532593,40.46754192627
18.167186015015,40.46756862915
18.167156941528,40.467592961426
18.167176478272,40.467618220215
18.167158848877,40.467619664307
18.167124516602,40.467631108398
18.167079203491,40.467690699463
18.167048685913,40.467728846435
18.166966206665,40.467795140381
18.166934244995,40.467844731445
18.166892283325,40.467882878418
18.16682934082,40.467953913574
18.166795008545,40.46797824585
18.166741602783,40.468012578125
18.16666675293,40.4680569104
18.1666381427,40.468091242676
18.166586644287,40.468175166016
18.166554682617,40.468203312988
18.16649555481,40.468274348145
18.166421168213,40.468323939209
18.166377299194,40.468355900879
18.166327244873,40.468419306641
18.166337244873,40.468419306641
18.166329152222,40.468430750732
18.166306264038,40.468458897705
18.166266209717,40.468507044678
18.166196101074,40.468560450439
18.166126973267,40.468610041504
18.166071660156,40.468655817871
18.166022069092,40.468701594238
18.165947682495,40.468760258789
18.165896647339,40.46883892334
18.165854685669,40.46888088501
18.165793187256,40.468930476074
18.165736430054,40.468999140625
18.165686838989,40.469034916992
18.165631525879,40.469088322754
18.165547139282,40.46914935791
18.165482752686,40.469220393066
18.165431254273,40.469248540039
18.165350682373,40.469301945801
18.165305369263,40.469343907471
18.165226704712,40.469393498535
18.165162318115,40.469468348389
18.165110819702,40.469500310059
18.165034525757,40.469575159912
18.164990656738,40.469607121582
18.164915806885,40.469678156738
18.164847142334,40.469748265381
18.164813273315,40.469792597656
18.164735072022,40.469842188721
18.164688832397,40.469868891602
18.16463970459,40.469929926758
18.164555317993,40.46998333252
18.164479024048,40.470040552979
18.1644165448,40.470087773437
18.164351231689,40.470118291016
18.164273030395,40.470185511475
18.164216273193,40.470254176025
18.164180033569,40.470289952393
18.164118998413,40.470357172852
18.16408085144,40.470391505127
18.16401553833,40.470441096191
18.163989298706,40.47047161377
18.163922541504,40.470536463623
18.163864857788,40.470570795898
18.16383098877,40.470595128174
18.163767583008,40.470669978027
18.16370510376,40.470734827881
18.163643605347,40.470766789551
18.163604014282,40.470814936523
18.163529164429,40.470858342285
18.163478129273,40.470919377441
18.163420908814,40.470967524414
18.163336985474,40.471032374268
18.163260228271,40.471089594727
18.163183934326,40.471143000488
18.163130528564,40.471181147461
18.1630909375,40.471209294434
18.163050883179,40.471232182617
18.162976496582,40.471310847168
18.162926905518,40.471338994141
18.162848240967,40.471403843994
18.162777669067,40.471471064453
18.162737614746,40.471503026123
18.162678486938,40.471574061279
18.16264461792,40.471598393555
18.162583119507,40.471636540527
18.16250873291,40.471703760986
18.162436253662,40.471754796143
18.16240810669,40.47181057251
18.162362330322,40.471856348877
18.162299387817,40.471895939941
18.162255518799,40.471934086914
18.162197835083,40.471972233887
18.162135355835,40.472035639648
18.162078135376,40.472092860107
18.162028081055,40.472123377685
18.161952250366,40.472182042236
18.161854512329,40.472239262695
18.161778218384,40.472304112549
18.161722905273,40.47235751831
18.161708109741,40.472405665283
18.161656611328,40.472447626953
18.161589854126,40.472489588623
18.161530726318,40.472521550293
18.161479227905,40.472558253174
18.161413914795,40.472594029541
18.161397211914,40.472628361816
18.161391489868,40.472649805908
18.161379582519,40.47266125
18.16138958252,40.472668879395
18.161377675171,40.472639805908
18.161396748657,40.472615473633
18.161465413208,40.472548253174
18.161530263061,40.472501032715
18.161585576172,40.472459071045
18.161688572998,40.472378962402
18.161751515503,40.472310297852
18.161879771118,40.472212559814
18.161925084228,40.472169154053
18.162032359009,40.472092860107
18.162129170532,40.471997492676
18.162225001221,40.471932642822
18.162344700928,40.471825831299
18.162428624268,40.471753352051
18.162560231323,40.471646540527
18.162682764893,40.471551173096
18.162820093994,40.471451990967
18.162907832031,40.471365697021
18.16298366272,40.471289403076
18.163113825684,40.471194035645
18.163186304932,40.471136815185
18.163239247436,40.471068150635
18.16330409729,40.470995671387
18.163372761841,40.470927006836
18.16348194397,40.470839268799
18.163529164429,40.470803492432
18.16362118042,40.470738642578
18.163662678833,40.470692866211
18.16374706543,40.470612757568
18.163796656494,40.470549351807
18.163864857788,40.470483057861
18.163943059082,40.470408208008
18.164029353027,40.47030376709
18.164086110229,40.470228917236
18.164199107056,40.470151179199
18.164311640625,40.470072514648
18.164416081543,40.470006220703
18.164492838745,40.469908482666
18.164543873901,40.469851262207
18.164645426636,40.469777338867
18.164742701416,40.469697230225
18.164795643921,40.46964763916
18.164872401123,40.46959567749
18.16493678772,40.469527012939
18.165009730225,40.46948505127
18.165095560913,40.469445460205
18.165200465088,40.46936916626
18.165284388428,40.469301945801
18.165341608887,40.469240910645
18.165379755859,40.469210393066
18.165465123291,40.469130284424
18.165547602539,40.469086878662
18.165618174439,40.469027287598
18.165724985962,40.468962437744
18.165812260742,40.468893773193
18.165889017944,40.468840367432
18.165936238403,40.468785517578
18.166024439697,40.468706853027
18.166073567505,40.468645817871
18.16613651001,40.468598597412
18.166167027588,40.468546635742
18.166184193726,40.468447453613
18.166260950928,40.468374974365
18.166344874268,40.468321568603
18.166395909424,40.468275792236
18.166435963745,40.468251459961
18.16649555481,40.468165166016
18.166563756103,40.46809887207
18.166609532471,40.468049281006
18.166697733765,40.467974431152
18.166741602783,40.467947728271
18.166808359985,40.467890507812
18.166870839233,40.467831843262
18.166957133179,40.467751734619
18.166991002197,40.467683070068
18.167069203491,40.467589146728
18.167139775391,40.467515223389
18.167195088501,40.467467076416
18.167258031006,40.467404597168
18.167298085327,40.467348820801
18.167357676392,40.467291600342
18.167395823364,40.467249638672
18.16746211731,40.467173344727
18.167554133301,40.467107050781
18.167603261108,40.467061274414
18.167697184448,40.466978795166
18.16776394165,40.466943018799
18.167807347412,40.466897242432
18.167866938477,40.466841466064
18.167933695679,40.466768986816
18.167975194092,40.46670795166
18.168017619019,40.466672175293
18.168038136597,40.466616398926
18.168072468872,40.466559178467
18.168127781982,40.466486699219
18.16823887146,40.466420405273
18.168299443359,40.466347926025
18.168364293213,40.466292149658
18.168419606323,40.466252558594
18.168499714966,40.466170079346
18.16855930603,40.466116673584
18.168620341187,40.466055638428
18.168680913086,40.465986973877
18.16871715271,40.465945012207
18.168749577637,40.46590923584
18.168792002564,40.465853459473
18.168820149536,40.465822941895
18.168883555298,40.465794794922
18.168917887573,40.465780980225
18.1689503125,40.465792424316
18.168973200684,40.465836756592
18.168994181519,40.465845830078
18.169041865234,40.465897791748
18.169054753418,40.46589923584
18.169087178345,40.465916865234
18.16912151062,40.465932124023
18.169144398804,40.465939753418
18.169142491455,40.465952641602
18.169085270996,40.465967900391
18.169116251831,40.466027491455
18.169116251831,40.466017491455
18.169094807739,40.466044194336
18.16915012085,40.466013676758
18.169153935547,40.465990788574
18.169152028198,40.46599315918
18.169144862061,40.465975529785
18.169100529785,40.465990788574
18.169102900391,40.466023676758
18.169104807739,40.466021306152
18.169081456299,40.46602512085
18.169081456299,40.46602512085
18.169113881226,40.46598315918
18.169119603271,40.465967900391
18.169123417969,40.465956456299
18.169142954712,40.466013676758
18.169121973877,40.466021306152
18.169121973877,40.466031306152
18.16912151062,40.46598315918
18.169152028198,40.465970270996
18.169169657593,40.46594119751
18.169163935547,40.465939753418
18.16917347229,40.465948826904
18.169169194336,40.465974085693
18.169161564941,40.465996973877
18.169144862061,40.466006047363
18.16913486206,40.466006047363
18.16912151062,40.465994603271
18.16912151062,40.465994603271
18.169104807739,40.465985529785
18.169062382812,40.465966456299
18.169070475464,40.465985529785
18.169074290161,40.46599315918
18.169049494629,40.465967900391
18.16898227417,40.465962641602
18.16899227417,40.465962641602
18.169035679932,40.465958826904
18.169135325317,40.465956456299
18.169148213501,40.465956456299
18.169120066528,40.465948826904
18.169106251831,40.465970270996
18.169100993042,40.465962641602
18.169051401978,40.465906865234
18.169018977051,40.465864903564
18.168984644775,40.465834385986
18.16896366394,40.465803868408
18.16895366394,40.465813868408
18.168969385986,40.465784794922
18.168967478638,40.46578335083
18.168959385986,40.465784794922
18.168955571289,40.465787165527
18.168967015381,40.465769536133
18.168984644775,40.465806239014
18.168982737427,40.4658153125
18.168965571289,40.465832941895
18.16896366394,40.465838200684
18.1689403125,40.465844385986
18.168930775757,40.465826756592
18.168919331665,40.465829127197
18.168938868408,40.465813868408
18.168938405151,40.465796239014
18.168930775757,40.465794794922
18.168936497803,40.46577335083
18.168938868408,40.465768092041
18.168923609619,40.465760462647
18.168889277344,40.465722315674
18.168841593628,40.465670354004
18.168786280518,40.465639836426
18.168690913086,40.46560550415
18.168629414673,40.465577357178
18.168603175049,40.465525395508
18.168538325195,40.465474360352
18.168482548828,40.465440028076
18.168444865112,40.465394251709
18.168376200562,40.465317957764
18.168301813965,40.465260737305
18.168219334717,40.46520114624
18.168146855469,40.4651172229
18.168069117432,40.465063817139
18.167984730835,40.465029484863
18.167904622192,40.464997523193
18.16783451355,40.464951746826
18.167746775513,40.464892155762
18.167706721191,40.464871638184
18.167660481567,40.464823491211
18.167540318603,40.464724309082
18.167479283447,40.464682347412
18.167441599731,40.464644200439
18.16739154541,40.464613682861
18.167363398438,40.46459697998
18.167290455933,40.464581721191
18.167239420776,40.464551203613
18.167151219482,40.464510686035
18.167115443115,40.464472539062
18.167063944702,40.464440577393
18.167050593262,40.464383356934
18.167052037353,40.464326136475
18.167082554932,40.464287989502
18.16716838562,40.46422458374
18.167240864868,40.464158289795
18.167258494263,40.464064366455
18.167216069336,40.463986628418
18.167191737061,40.463925593262
18.167156941528,40.463827855225
18.167145960693,40.46377826416
18.167115443115,40.463698155518
18.167069203491,40.463640935059
18.167014353638,40.463574641113
18.166937596435,40.463480717773
18.166863209839,40.463408238525
18.166814082031,40.463361018066
18.166720621948,40.463284724121
18.166655308838,40.463221318359
18.166590458984,40.46314739502
18.166527979736,40.463055842285
18.16645359314,40.462971918945
18.166358225708,40.462870366211
18.166311986084,40.462804072266
18.166254765625,40.462701075439
18.166190379028,40.462609522705
18.166136973267,40.462519414062
18.166073567505,40.462462193603
18.166018254394,40.462401158447
18.165953404541,40.462315791016
18.165905720825,40.462237126465
18.165863759155,40.462182276611
18.165774577026,40.462099797363
18.165714985962,40.462061650391
18.165660136108,40.462004429932
18.165612452393,40.461976282959
18.165549509888,40.46187710083
18.165524714356,40.461802250977
18.16546703064,40.461703068848
18.165438883667,40.461619145508
18.165400273437,40.461571925049
18.165343516235,40.461451298828
18.165311091309,40.461407893066
18.165250056152,40.461323969727
18.165198557739,40.461256749268
18.165162318115,40.461191899414
18.165091746216,40.461121790772
18.165028340454,40.461056940918
18.164971583252,40.460950129395
18.164914362793,40.460871464844
18.164856679077,40.46081661499
18.164788014526,40.460726506348
18.164735072022,40.460641138916
18.164687388306,40.460573918457
18.164618723755,40.46048618042
18.164580576782,40.460438959961
18.164517634277,40.460355036621
18.164460413818,40.460295445557
18.164381749268,40.46021770752
18.164324528809,40.46016048706
18.164269678955,40.460068934326
18.164214365845,40.459985010986
18.164162867432,40.459908717041
18.164093739624,40.459832423096
18.164011723633,40.459740870361
18.163967854614,40.459681279297
18.163901097412,40.45960354126
18.163828618164,40.459496729736
18.163780934448,40.459429509277
18.163698918457,40.45935177124
18.163670771484,40.459295994873
18.163636439209,40.459246403809
18.163581126099,40.459168665772
18.163523442383,40.45910526001
18.163477666016,40.459069483643
18.163407557373,40.458975560303
18.16334605896,40.458935969238
18.163298838501,40.458867304688
18.163247340088,40.458783381348
18.163174397583,40.458681828613
18.163119084473,40.45861697876
18.1630909375,40.458573572998
18.163052790527,40.458523981934
18.16299366272,40.458440058594
18.162942164307,40.458353764648
18.162892109985,40.458296544189
18.162836796875,40.458235509033
18.16278385437,40.458161585693
18.162737614746,40.458104365234
18.162715189819,40.458037144775
18.162680857544,40.457972294922
18.162632710571,40.457937962646
18.162594563599,40.457906000977
18.162554972534,40.457864039307
18.162535899048,40.457829707031
18.162524454956,40.457770115967
18.162507288818,40.4577243396
18.162484400635,40.457648045654
18.162453883057,40.457585566406
18.16243480957,40.457525975342
18.162423365479,40.45748256958
18.162400477295,40.457406275635
18.162373774414,40.457297093506
18.162346608276,40.457242243652
18.162341349487,40.457159764404
18.162291758423,40.457074396973
18.162237889404,40.456979029541
18.162215464478,40.456907994385
18.162176854248,40.456846959228
18.162146799927,40.456743962402
18.162098652954,40.456643336182
18.162081950073,40.456570856934
18.16205906189,40.456465489502
18.162016636963,40.45642208374
18.162001378174,40.456326716309
18.161947972412,40.456206090088
18.161919362183,40.456139796143
18.161896937256,40.456015355225
18.161860697632,40.455897099609
18.161833531494,40.45581317627
18.161818735962,40.455716364746
18.161790125732,40.455630070801
18.161743886108,40.455530888672
18.161719090576,40.455458409424
18.161702387695,40.455392115479
18.161633259888,40.455279118652
18.161620371704,40.455214268799
18.161589854126,40.455130345459
18.161545521851,40.455048792725
18.161524541016,40.454995386963
18.161505930786,40.454893834228
18.161488764648,40.454838984375
18.161457783813,40.454767949219
18.161427266235,40.454686396484
18.161406748657,40.454587214355
18.161374323731,40.454522364502
18.161351435547,40.454465144043
18.16131901062,40.454394108887
18.161286122436,40.45429111206
18.161269419556,40.454199559326
18.161232716675,40.454153782959
18.161213643188,40.454104191895
18.161202662354,40.454046971435
18.161174052124,40.453969233398
18.161135441894,40.453889124756
18.161116831665,40.453791386719
18.161083943481,40.453722722168
18.161070592041,40.453667872314
18.161059611206,40.453562504883
18.161028630371,40.453505284424
18.161015742188,40.453436619873
18.160980946655,40.45338177002
18.16095996582,40.453316920166
18.16091800415,40.45321392334
18.160874598389,40.453118555908
18.160845988159,40.453053706055
18.160809285278,40.452982670898
18.160780675049,40.452912562256
18.160767323608,40.4528515271
18.160758250122,40.452786677246
18.16072345459,40.452698939209
18.160679585571,40.452592127685
18.160645253296,40.45250583374
18.160612828369,40.452416651611
18.160593754883,40.452325098877
18.160563237305,40.452242619629
18.160534627075,40.452173955078
18.160506480103,40.452070958252
18.160479313965,40.452009923096
18.16045498169,40.451932185059
18.160430186157,40.451857335205
18.16038776123,40.451779597168
18.160353428955,40.451681859131
18.160311467285,40.451630823975
18.160290949707,40.45153927124
18.160252802734,40.451443903809
18.160220377808,40.45138668335
18.160172230835,40.451306574707
18.160139805908,40.451241724854
18.160098307495,40.451157801514
18.160034901733,40.45105098999
18.160014384155,40.45095706665
18.15998005188,40.450838811035
18.159941904907,40.450739628906
18.159912831421,40.450673334961
18.159884221191,40.450539820557
18.159874684448,40.450453526611
18.159811741943,40.450345270996
18.159786946411,40.450268977051
18.159765965576,40.45014835083
18.159752614136,40.450102574463
18.159735911255,40.450051539307
18.159690134888,40.44996380127
18.159653895264,40.449881322021
18.15961765564,40.44979595459
18.15958904541,40.449727290039
18.159573786621,40.449635737305
18.159568064575,40.449572331543
18.159590489502,40.449488408203
18.159596211548,40.449483149414
18.159596211548,40.449483149414
18.159582860107,40.449483149414
18.159582860107,40.449483149414
18.159609562988,40.449484593506
18.159606211548,40.4495022229
18.159573786621,40.449513666992
18.159546620483,40.4495022229
18.159566157227,40.449490778809
18.159566157227,40.449490778809
18.159583323364,40.449473149414
18.159600489502,40.449503666992
18.159590489502,40.449503666992
18.159585230713,40.449513666992
18.159585230713,40.449503666992
18.159587138062,40.449490778809
18.159604304199,40.449488408203
18.159638173218,40.449461705322
18.159648173218,40.449471705322
18.159628636475,40.449469334717
18.159628636475,40.449469334717
18.159625285034,40.449471705322
18.159603840942,40.44943355835
18.159651987915,40.449385411377
18.159655339355,40.449351079102
18.159683949585,40.449293858643
18.159720652466,40.449244267578
18.159783594971,40.449158900147
18.159838908081,40.449090235596
18.159892313843,40.449007756348
18.159922368164,40.44897197998
18.159970515137,40.44893001831
18.160006754761,40.448895686035
18.160058253174,40.448834650879
18.160090214844,40.448792689209
18.160143620605,40.44873546875
18.160208933716,40.448656804199
18.160238988037,40.448624842529
18.160292393799,40.448571436768
18.160309559936,40.448548548584
18.160309559936,40.448538548584
18.160284764404,40.44855762207
18.160284764404,40.44856762207
18.160285227661,40.448559992676
18.160285227661,40.448559992676
18.160280949707,40.448518031006
18.160306208496,40.448500401611
18.160331004028,40.448477513428
18.160378224487,40.448412663574
18.1604297229,40.448369257813
18.160491221314,40.448315852051
18.160533182983,40.448256260986
18.160591847534,40.448172337646
18.16065288269,40.448103673096
18.160735361939,40.448012120361
18.160794489746,40.447954899902
18.160870320435,40.447892420654
18.16092800415,40.447831385498
18.161010020142,40.447726018066
18.161074406738,40.447630650635
18.161120183105,40.447575800781
18.161204569702,40.447484248047
18.161252253418,40.447411768799
18.161288029785,40.447346918945
18.161370509033,40.447264439697
18.161448710327,40.447190516357
18.1614868573,40.447127110596
18.161539799805,40.447069890137
18.161568873291,40.447020299072
18.16162944519,40.446974522705
18.161724812622,40.446905858154
18.161804921265,40.44681430542
18.161868327026,40.446715123291
18.161923640137,40.446627385254
18.161961787109,40.446583979492
18.161997563477,40.44652057373
18.162049525147,40.446469538574
18.162131541138,40.446364171143
18.162177317505,40.446310765381
18.162237889404,40.446236842041
18.162291295166,40.446173436279
18.162344700928,40.446120030518
18.162402384644,40.446051365967
18.162445790405,40.445982701416
18.162518269653,40.445898778076
18.162574046021,40.44584774292
18.162619822388,40.445790522461
18.162703745728,40.445687525635
18.162753336792,40.445634119873
18.162817723389,40.445546381836
18.162904017334,40.44543338501
18.162947423096,40.445382349854
18.163043253784,40.445261723633
18.16313289917,40.445153468018
18.163184397583,40.445074803467
18.163262598877,40.444994694824
18.163330800171,40.444905512695
18.163403742676,40.444823033447
18.163489573364,40.444741480713
18.163575404053,40.444632298584
18.163647420044,40.444529301758
18.163716547852,40.444460637207
18.163798100586,40.444379084473
18.163907282715,40.444287531738
18.16397357666,40.444208867187
18.164099924927,40.444146387939
18.164185292358,40.444090611572
18.164317362671,40.444014317627
18.164399378662,40.44396854126
18.16451381958,40.443907506103
18.164614909058,40.443854100342
18.164709813232,40.443812138672
18.164878123169,40.443772547607
18.164984934692,40.443738215332
18.165112263794,40.443686253662
18.16525722229,40.443661921387
18.165352589722,40.443636662598
18.165510899658,40.443621403809
18.165684931641,40.443598515625
18.165848963623,40.443589442139
18.165955775147,40.44356418335
18.166109807129,40.443529851074
18.166264302368,40.443495518799
18.166430241699,40.443478815918
18.166588551636,40.443445927734
18.1667187146,40.443440668945
18.166844136352,40.443436854248
18.167031519775,40.443413966064
18.167157404785,40.443391077881
18.16730762207,40.443364375
18.167473561401,40.443345301514
18.167584187622,40.443308598633
18.167760126953,40.443266636963
18.167935603027,40.443246119385
18.168042414551,40.443217045898
18.16814494812,40.443201787109
18.168326609497,40.443159825439
18.168427698975,40.443150751953
18.168534510498,40.443125493164
18.168654673462,40.443114049072
18.168837315674,40.443093531494
18.169036143189,40.443026311035
18.169224970703,40.443003422852
18.169325596924,40.44300197876
18.169495350952,40.442957646484
18.169604069824,40.442938572998
18.169781916504,40.442906611328
18.169892542725,40.442883723145
18.170029408569,40.442812687988
18.170140498047,40.442780726318
18.170267827148,40.442723505859
18.170374638672,40.442677729492
18.170529597168,40.442593806152
18.170647389526,40.442499882812
18.170763737793,40.442427403564
18.17084812439,40.442383997803
18.170922510986,40.442316777344
18.171052210693,40.442246668701
18.171120411987,40.442197077637
18.171236760254,40.442110783691
18.171343571777,40.442038304443
18.171469920044,40.441969639893
18.171568638916,40.44188953125
18.171696431274,40.441804163818
18.171770817871,40.441736943359
18.171897166138,40.441670649414
18.172032587891,40.441565281982
18.172095067139,40.441508061523
18.172203786011,40.441424138184
18.172323948975,40.441332585449
18.172453648682,40.441247218018
18.172587163086,40.441160924072
18.172715418701,40.44108081543
18.172799342041,40.441029780273
18.172908060913,40.440942042236
18.173008687134,40.440858118897
18.173109776611,40.440779454346
18.173182255859,40.440739863281
18.173314326172,40.440657384033
18.173444025879,40.440575831299
18.173506505127,40.44050861084
18.173611409302,40.440442316895
18.173732035523,40.440369837647
18.173832661743,40.440282099609
18.173912770386,40.44021487915
18.174046748047,40.440134770508
18.174111134644,40.440087550049
18.174243204956,40.440011256104
18.174309962158,40.439957850342
18.174426310425,40.439856297607
18.174519307251,40.439786188965
18.174622304077,40.43970989502
18.174750559692,40.439633601074
18.174830205078,40.439562565918
18.174962275391,40.439486271973
18.175038569336,40.439450495605
18.175144917602,40.439356572266
18.175240748291,40.439309351807
18.175330393677,40.439230687256
18.175396687622,40.439173466797
18.175472981567,40.439123875732
18.17557644165,40.439020878906
18.175614125366,40.43896984375
18.175667531128,40.438898808594
18.175757639771,40.43880199707
18.175793879395,40.438727147217
18.175862543945,40.438620335693
18.17591213501,40.438519709473
18.175953633423,40.438409083252
18.175989873047,40.438328974609
18.176053278809,40.4381930896
18.176062352295,40.438122980957
18.176079518433,40.438054316406
18.176104313965,40.437971837158
18.176117665405,40.437887913818
18.176134831543,40.437758214111
18.176151997681,40.437670476074
18.17618060791,40.43754696167
18.176217310791,40.437403447266
18.176237828369,40.437269932861
18.176263087158,40.437138789063
18.176282160645,40.437018162842
18.176314585571,40.436854130859
18.176344639893,40.436751134033
18.176417119141,40.436597102051
18.176462895508,40.436472661133
18.176509135132,40.436326258545
18.176532023315,40.436205632324
18.176546818848,40.436095006103
18.176592595215,40.435952418213
18.176653630371,40.43579364502
18.176711314087,40.435704462891
18.176789052124,40.435576207275
18.176898234253,40.435475581055
18.17696262085,40.435393101807
18.177066080933,40.435324437256
18.177166707153,40.435212366943
18.177244908447,40.435129887695
18.177378886108,40.435015446777
18.177500493164,40.434904820557
18.177618748779,40.434786564941
18.177764170532,40.434672124023
18.177838093872,40.434602015381
18.177968256836,40.434476130371
18.178048365479,40.434403651123
18.17812038147,40.43431354248
18.178254359131,40.434216730957
18.17831493103,40.434151881104
18.178431742554,40.434038884277
18.17849612915,40.433974034424
18.178614384766,40.433871037598
18.178730733032,40.433775670166
18.178803675537,40.43371463501
18.178858525391,40.433659785156
18.178975336914,40.433550603027
18.179040186768,40.433478123779
18.179139368897,40.433386571045
18.179234273071,40.433287388916
18.17929149353,40.433232539063
18.179371602173,40.433127171631
18.179400212402,40.433079951172
18.179489857788,40.433001286621
18.179619557495,40.432894475098
18.179697758789,40.43282199585
18.179812199707,40.432718999023
18.179901845093,40.432645075684
18.179978602295,40.43258022583
18.180037266846,40.432509190674
18.18014217102,40.432435267334
18.180249445801,40.4323337146
18.180323832398,40.432265050049
18.180437810059,40.432168238525
18.180527918701,40.43209194458
18.18060374939,40.432011835938
18.18071437561,40.431898839111
18.180838816528,40.431802027588
18.180915110474,40.43172954834
18.180991404419,40.431647069092
18.181093937988,40.431536442871
18.181174046631,40.431473963623
18.181290858154,40.431359522705
18.1813671521,40.43128322876
18.181473500366,40.431166417236
18.181582682495,40.431100123291
18.181715733643,40.430968052978
18.181793934936,40.430901759033
18.181877858276,40.430815465088
18.182002299194,40.430718653564
18.182093388672,40.430594212646
18.182223088379,40.430493586426
18.18235706604,40.4303805896
